No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3367,1135.7289334999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-34dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p..R.F."
3368,1137.6185738999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-54dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p..R.F."
3373,1138.5162260999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-48dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p..R.F."
3377,1138.8506185999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-28dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p....F."
3380,1139.6072730999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-36dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
3384,1140.4360186999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-21dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
3385,1141.5755951999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-35dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p..R.F."
3387,1143.4100117999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-25dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
3390,1143.5504916999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-35dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
3395,1143.9199692999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-47dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
3398,1144.143076999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-49dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p..R.F."
3401,1144.912555799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-15dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p..R.F."
3405,1145.172531499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-43dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
3406,1145.2217718999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-38dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
3408,1146.9751390999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-31dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
3409,1147.504219499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-27dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p..R.F."
3412,1148.853468499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-50dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p....F."
3417,1150.227119999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-34dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p....F."
3419,1151.7690929999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-38dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p....F."
3421,1152.5465572999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-36dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p..R.F."
3426,1154.2007230999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-17dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p..R.F."
3430,1154.5871345999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-29dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
3435,1155.6476176999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
3436,1156.6995299999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-40dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p..R.F."
3440,1157.8958516999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-40dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p....F."
3442,1158.668440399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-38dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p....F."
3443,1159.5104795999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
3447,1161.3365896999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-33dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p..R.F."
3451,1162.3637890999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-56dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p....F."
3456,1162.601882899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-41dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
3459,1163.570643699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-39dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p....F."
3460,1164.403893899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-42dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
3463,1164.602428599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-20dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p....F."
3465,1165.613250599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-33dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p....F."
3466,1166.332405299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-33dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p..R.F."
3469,1166.353960899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-52dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
3473,1166.810802599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p....F."
3475,1167.400259299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-48dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p..R.F."
3480,1167.677409899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-66dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p..R.F."
3481,1168.889784599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-34dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
3482,1169.0557208999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p....F."
3484,1170.351103899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-36dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
3485,1170.8434361999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-43dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
3489,1172.499105099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-17dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p..R.F."
3490,1173.448979999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p..R.F."
3495,1175.224005199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-57dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p....F."
3500,1176.3024790999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-27dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p....F."
3503,1177.5029405999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-32dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
3504,1178.090043099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-27dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
3505,1179.3114721999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-40dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p..R.F."
3507,1179.6701466999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-36dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
3512,1180.730483699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-50dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p....F."
3515,1182.400976999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-42dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
3518,1183.899412799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-52dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p....F."
3521,1185.703723199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-23dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p....F."
3523,1187.238510299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-31dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
3528,1187.968072399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-35dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p....F."
3531,1189.650887299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-41dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p....F."
3533,1191.0089172999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-49dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p....F."
3535,1191.1555681999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
3539,1192.2664620999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-42dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p..R.F."
3540,1192.6783120999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-30dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
3543,1193.651140899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-26dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p....F."
3544,1194.939178899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-33dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p....F."
3547,1195.358541199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-47dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p....F."
3551,1197.1305932999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-39dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p....F."
3554,1198.2362681999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-15dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p....F."
3556,1199.3617339999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-32dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p....F."
3558,1199.8751451999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-37dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p....F."
3563,1200.2836288999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-38dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p....F."
3568,1200.9729450999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-36dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p....F."
3571,1201.3094143999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-29dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p..R.F."
3573,1201.7341271999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-25dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p..R.F."
3577,1203.1368047999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-42dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p....F."
3579,1204.5694561999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-48dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p..R.F."
3582,1206.1883131999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-42dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p..R.F."
3586,1207.3685407999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-32dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p..R.F."
3588,1209.2659731999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-46dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p....F."
3590,1210.6168891999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-24dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p....F."
3592,1211.5400245999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-28dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
3594,1211.7823330999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-37dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p....F."
3599,1213.5254570999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-25dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p....F."
3601,1213.7355933999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-49dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p....F."
3602,1214.2668061999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-24dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p....F."
3604,1215.8128634999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-21dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p....F."
3606,1216.3852122999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-29dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p....F."
3611,1217.6875155999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p..R.F."
3612,1218.2834140999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-38dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p..R.F."
3616,1219.1550541999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
3621,1220.0355709999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
3622,1220.6734933999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-15dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p..R.F."
3627,1221.5214113999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
3632,1222.2451173999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-50dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p..R.F."
3633,1222.9907633999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-37dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
3634,1224.6160307999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-23dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
3639,1224.6774071999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-20dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p..R.F."
3643,1225.0931445999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-53dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p..R.F."
3646,1225.3968580999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-30dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p....F."
3647,1227.3093452999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-24dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
3649,1228.3385765999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-40dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p....F."
3651,1229.1824489999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-50dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p....F."
3656,1229.6359106999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-30dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p....F."
3661,1230.077713399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-28dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p..R.F."
3663,1231.753260299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-30dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p..R.F."
3665,1232.1581729999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-21dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p..R.F."
3667,1232.961631899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-53dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
3669,1233.945877499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p..R.F."
3674,1234.3582834999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-31dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p....F."
3675,1236.3273340999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-43dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p....F."
3679,1237.8040579999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-28dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p..R.F."
3681,1238.6894537999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-24dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p....F."
3682,1240.5333271999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-33dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p..R.F."
3684,1241.9781222999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-41dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p....F."
3685,1242.0735258999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-49dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p....F."
3689,1243.9989679999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p....F."
3694,1244.2380290999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p..R.F."
3699,1244.666783199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-54dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p....F."
3700,1245.2797775999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-34dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
3705,1246.8746484999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-29dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p....F."
3709,1248.6971197999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-52dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p....F."
3714,1248.9815487999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-30dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p....F."
3716,1250.2995709999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-29dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p..R.F."
3718,1250.998775299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-58dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p..R.F."
3723,1251.8906624999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-32dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p....F."
3726,1253.8728834999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-37dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p....F."
3731,1255.7717804999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-28dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p....F."
3733,1257.059186999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p..R.F."
3737,1257.3369827999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-44dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p....F."
3740,1257.7571020999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-45dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p....F."
3741,1259.7325173999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-41dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p....F."
3746,1260.2763227999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-40dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p....F."
3750,1261.4976648999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-44dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p....F."
3752,1262.4135832999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-25dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p....F."
3754,1263.9983654999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-46dBm,,,"QoS Data, SN=2203, FN=0, Flags=.p....F."
3755,1264.1621415999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-47dBm,,,"QoS Data, SN=2204, FN=0, Flags=.p....F."
3759,1264.3596554999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-47dBm,,,"QoS Data, SN=2205, FN=0, Flags=.p....F."
3763,1266.2597110999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-37dBm,,,"QoS Data, SN=2206, FN=0, Flags=.p....F."
3766,1267.871880799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-46dBm,,,"QoS Data, SN=2207, FN=0, Flags=.p....F."
3768,1268.5170580999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-28dBm,,,"QoS Data, SN=2208, FN=0, Flags=.p....F."
3770,1270.266258799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-36dBm,,,"QoS Data, SN=2209, FN=0, Flags=.p..R.F."
3773,1271.235854899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-29dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p..R.F."
3778,1273.1435803999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-26dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p....F."
3779,1273.2747014999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-49dBm,,,"QoS Data, SN=2212, FN=0, Flags=.p..R.F."
3783,1274.6232600999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=2213, FN=0, Flags=.p..R.F."
3785,1275.4301693999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-21dBm,,,"QoS Data, SN=2214, FN=0, Flags=.p..R.F."
3788,1277.0151986999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-37dBm,,,"QoS Data, SN=2215, FN=0, Flags=.p....F."
3791,1278.118510299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=2216, FN=0, Flags=.p....F."
3795,1278.885694599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-49dBm,,,"QoS Data, SN=2217, FN=0, Flags=.p..R.F."
3798,1279.408138599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=2218, FN=0, Flags=.p....F."
3802,1279.410057899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-46dBm,,,"QoS Data, SN=2219, FN=0, Flags=.p....F."
3803,1279.704016299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p....F."
3805,1280.616819299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p....F."
3810,1281.766196099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-32dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p....F."
3815,1282.609371899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-56dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p....F."
3816,1284.105990599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-30dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p....F."
3817,1284.901141299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-45dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p....F."
3820,1285.103202899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-46dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p....F."
3825,1285.986540199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-43dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p..R.F."
3827,1287.3990760999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-32dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p..R.F."
3829,1289.3671641999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-39dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p..R.F."
3831,1289.8275678999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-38dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p....F."
3835,1290.0906482999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-39dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p....F."
3839,1291.8518697999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-28dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p....F."
3842,1293.5999227999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-48dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p....F."
3846,1295.5922564999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-52dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p..R.F."
3847,1297.4651763999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p....F."
3849,1298.3976380999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-30dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p..R.F."
3854,1299.0319959999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-40dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p..R.F."
3855,1299.1356816999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-28dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p..R.F."
3856,1300.2693847999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=2239, FN=0, Flags=.p....F."
3857,1300.9424828999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-30dBm,,,"QoS Data, SN=2240, FN=0, Flags=.p....F."
3859,1302.5816078999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-47dBm,,,"QoS Data, SN=2241, FN=0, Flags=.p....F."
3864,1303.2145801999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=2242, FN=0, Flags=.p..R.F."
