No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4893,1625.619230899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-39dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p..R.F."
4895,1625.846292599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-20dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p..R.F."
4899,1626.537073999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-41dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p....F."
4904,1628.376781399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-32dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p....F."
4909,1629.535597499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-34dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p..R.F."
4912,1631.358114399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p....F."
4917,1632.3571371999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-29dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p..R.F."
4921,1634.1584826999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-27dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
4926,1634.8410285999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-36dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
4931,1635.3609598999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-43dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
4935,1636.5125464999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
4940,1638.1412982999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-32dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p....F."
4944,1639.1909992999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-35dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
4946,1640.9170451999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-18dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p....F."
4951,1641.7487292999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-24dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p..R.F."
4955,1642.6796998999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-49dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
4956,1643.2773434999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-32dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p..R.F."
4959,1644.4268446999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p....F."
4964,1645.0984789999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-29dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p..R.F."
4966,1645.1875149999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
4971,1645.4615386999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-42dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p....F."
4974,1645.5781640999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p....F."
4978,1646.4578987999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-34dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p....F."
4980,1647.7697621999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p....F."
4984,1648.1418466999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-30dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
4985,1648.2018437999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p....F."
4989,1648.6060526999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-38dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
4994,1650.2423230999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-30dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p....F."
4999,1650.4248921999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-35dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p....F."
5000,1651.6143610999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-36dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p..R.F."
5005,1652.0193423999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-37dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p..R.F."
5010,1653.7238164999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-34dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p..R.F."
5014,1653.9026720999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-23dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p....F."
5017,1654.1830067999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-35dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p....F."
5022,1655.2672015999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-33dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p....F."
5027,1656.4303127999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p....F."
5031,1658.2359053999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p..R.F."
5032,1660.0499934999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-48dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p....F."
5034,1660.8092075999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-27dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
5039,1662.3945728999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-34dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p..R.F."
5044,1663.8919449999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p..R.F."
5045,1665.2036444999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-30dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p....F."
5047,1665.7264442999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-41dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p....F."
5051,1666.7995468999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-25dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p....F."
5054,1666.9393211999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-37dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p....F."
5058,1668.0369741999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-37dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p..R.F."
5060,1669.4802090999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-43dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p....F."
5064,1671.3315439999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-39dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p..R.F."
5068,1673.2317954999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-47dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p....F."
5073,1675.1953364999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-48dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p....F."
5076,1675.4837673999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-29dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p....F."
5081,1677.0102182999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-27dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p....F."
5082,1678.7397768999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p..R.F."
5083,1678.7537489999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-30dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p....F."
5084,1679.1375956999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=2203, FN=0, Flags=.p..R.F."
5086,1680.7323012999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-39dBm,,,"QoS Data, SN=2204, FN=0, Flags=.p....F."
5088,1680.8373883999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-31dBm,,,"QoS Data, SN=2205, FN=0, Flags=.p....F."
5090,1682.6533333999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-33dBm,,,"QoS Data, SN=2206, FN=0, Flags=.p....F."
5093,1684.6359630999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-32dBm,,,"QoS Data, SN=2207, FN=0, Flags=.p..R.F."
5094,1686.0988694999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-25dBm,,,"QoS Data, SN=2208, FN=0, Flags=.p....F."
5099,1687.8528978999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-30dBm,,,"QoS Data, SN=2209, FN=0, Flags=.p....F."
5102,1689.0782334999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-36dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p....F."
5106,1689.693879899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-34dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p....F."
5110,1691.556009399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-56dBm,,,"QoS Data, SN=2212, FN=0, Flags=.p....F."
5113,1692.7039167999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-35dBm,,,"QoS Data, SN=2213, FN=0, Flags=.p....F."
5118,1694.6110316999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-34dBm,,,"QoS Data, SN=2214, FN=0, Flags=.p....F."
5123,1696.2904036999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-37dBm,,,"QoS Data, SN=2215, FN=0, Flags=.p....F."
5125,1697.8893799999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-45dBm,,,"QoS Data, SN=2216, FN=0, Flags=.p....F."
5129,1699.6993399999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-34dBm,,,"QoS Data, SN=2217, FN=0, Flags=.p....F."
5134,1701.212547099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-44dBm,,,"QoS Data, SN=2218, FN=0, Flags=.p..R.F."
5136,1701.9524223999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-41dBm,,,"QoS Data, SN=2219, FN=0, Flags=.p....F."
5140,1702.406430499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-35dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p..R.F."
5141,1703.6563375999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-40dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p....F."
5146,1704.2138456999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-49dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p....F."
5149,1704.3933230999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-46dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p....F."
5154,1704.6906668999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-43dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p....F."
5155,1706.6224838999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-20dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p....F."
5159,1706.6925291999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-38dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p..R.F."
5162,1706.8952683999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-39dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p....F."
5166,1708.6262965999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-28dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p..R.F."
5168,1710.5363935999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-39dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p..R.F."
5173,1711.3870565999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-32dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p....F."
5174,1712.0420679999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-33dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p....F."
5178,1712.4519941999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-26dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p..R.F."
5182,1714.1019073999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-35dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p....F."
5183,1714.3877306999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-34dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p..R.F."
5186,1715.1059208999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-36dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p....F."
5190,1715.4932772999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-27dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p....F."
5191,1715.8489807999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-34dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p..R.F."
5195,1717.5176446999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-34dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p..R.F."
5199,1718.6350434999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=2239, FN=0, Flags=.p....F."
5200,1718.6686240999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=2240, FN=0, Flags=.p....F."
5201,1719.2781129999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=2241, FN=0, Flags=.p..R.F."
5202,1720.2515977999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-20dBm,,,"QoS Data, SN=2242, FN=0, Flags=.p....F."
5206,1720.9387032999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-21dBm,,,"QoS Data, SN=2243, FN=0, Flags=.p....F."
5209,1722.3728790999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-40dBm,,,"QoS Data, SN=2244, FN=0, Flags=.p..R.F."
5212,1722.4643884999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-43dBm,,,"QoS Data, SN=2245, FN=0, Flags=.p....F."
5213,1722.8962356999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-30dBm,,,"QoS Data, SN=2246, FN=0, Flags=.p....F."
5217,1723.8085096999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-34dBm,,,"QoS Data, SN=2247, FN=0, Flags=.p..R.F."
5221,1724.2814736999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-38dBm,,,"QoS Data, SN=2248, FN=0, Flags=.p..R.F."
5223,1724.6593584999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-24dBm,,,"QoS Data, SN=2249, FN=0, Flags=.p....F."
5224,1725.1550787999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-32dBm,,,"QoS Data, SN=2250, FN=0, Flags=.p....F."
5227,1726.3402455999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-30dBm,,,"QoS Data, SN=2251, FN=0, Flags=.p..R.F."
5228,1727.7175440999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-34dBm,,,"QoS Data, SN=2252, FN=0, Flags=.p..R.F."
5230,1729.1993350999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-44dBm,,,"QoS Data, SN=2253, FN=0, Flags=.p....F."
5235,1731.105421399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-29dBm,,,"QoS Data, SN=2254, FN=0, Flags=.p..R.F."
5240,1731.1907246999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-34dBm,,,"QoS Data, SN=2255, FN=0, Flags=.p..R.F."
5241,1732.8973376999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-41dBm,,,"QoS Data, SN=2256, FN=0, Flags=.p....F."
5244,1734.6175995999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-22dBm,,,"QoS Data, SN=2257, FN=0, Flags=.p....F."
5246,1735.2751754999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-45dBm,,,"QoS Data, SN=2258, FN=0, Flags=.p..R.F."
5250,1736.4180665999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-37dBm,,,"QoS Data, SN=2259, FN=0, Flags=.p....F."
5253,1737.0667684999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-45dBm,,,"QoS Data, SN=2260, FN=0, Flags=.p....F."
5254,1737.9660092999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=2261, FN=0, Flags=.p....F."
5257,1738.5305410999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-31dBm,,,"QoS Data, SN=2262, FN=0, Flags=.p..R.F."
5262,1738.9488311999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-33dBm,,,"QoS Data, SN=2263, FN=0, Flags=.p....F."
5266,1740.8563905999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-39dBm,,,"QoS Data, SN=2264, FN=0, Flags=.p....F."
5270,1742.8262610999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-46dBm,,,"QoS Data, SN=2265, FN=0, Flags=.p....F."
5275,1743.4096200999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-29dBm,,,"QoS Data, SN=2266, FN=0, Flags=.p....F."
5276,1744.5140866999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-28dBm,,,"QoS Data, SN=2267, FN=0, Flags=.p....F."
5281,1744.6470667999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-39dBm,,,"QoS Data, SN=2268, FN=0, Flags=.p....F."
5284,1745.3186039999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-38dBm,,,"QoS Data, SN=2269, FN=0, Flags=.p....F."
5289,1747.2465142999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-30dBm,,,"QoS Data, SN=2270, FN=0, Flags=.p....F."
5294,1748.4865049999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-26dBm,,,"QoS Data, SN=2271, FN=0, Flags=.p..R.F."
5296,1749.8442935999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=2272, FN=0, Flags=.p....F."
5297,1751.0289864999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-35dBm,,,"QoS Data, SN=2273, FN=0, Flags=.p..R.F."
5298,1751.5011673999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-39dBm,,,"QoS Data, SN=2274, FN=0, Flags=.p....F."
5299,1752.5969925999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-30dBm,,,"QoS Data, SN=2275, FN=0, Flags=.p....F."
5304,1752.9206218999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-40dBm,,,"QoS Data, SN=2276, FN=0, Flags=.p....F."
5307,1754.5201936999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-40dBm,,,"QoS Data, SN=2277, FN=0, Flags=.p....F."
5310,1755.4042691999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-41dBm,,,"QoS Data, SN=2278, FN=0, Flags=.p....F."
5313,1755.9510262999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-21dBm,,,"QoS Data, SN=2279, FN=0, Flags=.p..R.F."
5314,1757.6362432999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-44dBm,,,"QoS Data, SN=2280, FN=0, Flags=.p....F."
5319,1757.7968069999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-38dBm,,,"QoS Data, SN=2281, FN=0, Flags=.p....F."
5323,1757.9473151999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-38dBm,,,"QoS Data, SN=2282, FN=0, Flags=.p..R.F."
5325,1758.7792643999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-34dBm,,,"QoS Data, SN=2283, FN=0, Flags=.p....F."
5330,1758.7900594999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-32dBm,,,"QoS Data, SN=2284, FN=0, Flags=.p....F."
5331,1759.1668989999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-28dBm,,,"QoS Data, SN=2285, FN=0, Flags=.p....F."
5333,1759.2826125999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-38dBm,,,"QoS Data, SN=2286, FN=0, Flags=.p....F."
5337,1759.3620089999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-36dBm,,,"QoS Data, SN=2287, FN=0, Flags=.p....F."
5338,1760.955676599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-30dBm,,,"QoS Data, SN=2288, FN=0, Flags=.p..R.F."
5341,1761.3902361999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-34dBm,,,"QoS Data, SN=2289, FN=0, Flags=.p....F."
5346,1762.686704099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-28dBm,,,"QoS Data, SN=2290, FN=0, Flags=.p..R.F."
5347,1764.237085899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=2291, FN=0, Flags=.p..R.F."
5348,1765.307146399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-36dBm,,,"QoS Data, SN=2292, FN=0, Flags=.p..R.F."
5349,1767.038419899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-28dBm,,,"QoS Data, SN=2293, FN=0, Flags=.p....F."
5350,1768.058205999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-35dBm,,,"QoS Data, SN=2294, FN=0, Flags=.p....F."
5355,1768.144710799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=2295, FN=0, Flags=.p..R.F."
5360,1768.3585762999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-27dBm,,,"QoS Data, SN=2296, FN=0, Flags=.p..R.F."
5361,1768.409584599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-22dBm,,,"QoS Data, SN=2297, FN=0, Flags=.p..R.F."
5365,1768.794877399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-44dBm,,,"QoS Data, SN=2298, FN=0, Flags=.p..R.F."
5367,1769.687617899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-37dBm,,,"QoS Data, SN=2299, FN=0, Flags=.p....F."
5368,1770.601621199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-26dBm,,,"QoS Data, SN=2300, FN=0, Flags=.p....F."
5371,1770.788114299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-26dBm,,,"QoS Data, SN=2301, FN=0, Flags=.p....F."
5375,1771.065392899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-22dBm,,,"QoS Data, SN=2302, FN=0, Flags=.p....F."
5380,1773.030397599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-33dBm,,,"QoS Data, SN=2303, FN=0, Flags=.p....F."
5384,1773.535319399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-27dBm,,,"QoS Data, SN=2304, FN=0, Flags=.p....F."
5387,1773.6185028999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-29dBm,,,"QoS Data, SN=2305, FN=0, Flags=.p....F."
5391,1774.7785691999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-43dBm,,,"QoS Data, SN=2306, FN=0, Flags=.p....F."
5395,1775.0889816999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-44dBm,,,"QoS Data, SN=2307, FN=0, Flags=.p....F."
5399,1776.5083235999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-32dBm,,,"QoS Data, SN=2308, FN=0, Flags=.p....F."
5401,1776.5466462999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-31dBm,,,"QoS Data, SN=2309, FN=0, Flags=.p....F."
5402,1778.2946380999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-30dBm,,,"QoS Data, SN=2310, FN=0, Flags=.p....F."
5407,1780.1510858999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-24dBm,,,"QoS Data, SN=2311, FN=0, Flags=.p..R.F."
5410,1780.4926647999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-48dBm,,,"QoS Data, SN=2312, FN=0, Flags=.p....F."
5413,1782.1532956999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-35dBm,,,"QoS Data, SN=2313, FN=0, Flags=.p....F."
5416,1782.8436244999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=2314, FN=0, Flags=.p....F."
5421,1784.1677880999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-20dBm,,,"QoS Data, SN=2315, FN=0, Flags=.p..R.F."
5423,1784.2322574999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-27dBm,,,"QoS Data, SN=2316, FN=0, Flags=.p....F."
5426,1784.2337851999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-34dBm,,,"QoS Data, SN=2317, FN=0, Flags=.p....F."
5430,1784.691088699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-32dBm,,,"QoS Data, SN=2318, FN=0, Flags=.p..R.F."
5432,1786.2566178999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-35dBm,,,"QoS Data, SN=2319, FN=0, Flags=.p..R.F."
5436,1787.868995399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-43dBm,,,"QoS Data, SN=2320, FN=0, Flags=.p....F."
5439,1788.987438599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-42dBm,,,"QoS Data, SN=2321, FN=0, Flags=.p....F."
