No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5484,1780.7345060999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-28dBm,,,"QoS Data, SN=2383, FN=0, Flags=.p....F."
5488,1780.8481931,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-36dBm,,,"QoS Data, SN=2384, FN=0, Flags=.p..R.F."
5492,1782.2237487,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-39dBm,,,"QoS Data, SN=2385, FN=0, Flags=.p....F."
5495,1783.0806585999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-37dBm,,,"QoS Data, SN=2386, FN=0, Flags=.p..R.F."
5498,1784.2267055999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=2387, FN=0, Flags=.p....F."
5501,1784.6981257999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-27dBm,,,"QoS Data, SN=2388, FN=0, Flags=.p..R.F."
5505,1786.2752163999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-30dBm,,,"QoS Data, SN=2389, FN=0, Flags=.p....F."
5509,1788.1971018999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-40dBm,,,"QoS Data, SN=2390, FN=0, Flags=.p....F."
5513,1789.3310027999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-33dBm,,,"QoS Data, SN=2391, FN=0, Flags=.p....F."
5514,1791.1646698,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-31dBm,,,"QoS Data, SN=2392, FN=0, Flags=.p....F."
5515,1791.3029383,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-49dBm,,,"QoS Data, SN=2393, FN=0, Flags=.p..R.F."
5516,1791.3402436000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-30dBm,,,"QoS Data, SN=2394, FN=0, Flags=.p....F."
5517,1792.3152067,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-31dBm,,,"QoS Data, SN=2395, FN=0, Flags=.p....F."
5522,1793.2060091,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-21dBm,,,"QoS Data, SN=2396, FN=0, Flags=.p....F."
5524,1793.5899316,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-32dBm,,,"QoS Data, SN=2397, FN=0, Flags=.p....F."
5526,1794.8845952,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-35dBm,,,"QoS Data, SN=2398, FN=0, Flags=.p....F."
5531,1795.497866,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-35dBm,,,"QoS Data, SN=2399, FN=0, Flags=.p....F."
5534,1795.6146835,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-30dBm,,,"QoS Data, SN=2400, FN=0, Flags=.p....F."
5535,1796.7748881999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=2401, FN=0, Flags=.p..R.F."
5538,1798.0109997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-36dBm,,,"QoS Data, SN=2402, FN=0, Flags=.p..R.F."
5541,1798.0756787,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=2403, FN=0, Flags=.p....F."
5544,1799.3285734,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-24dBm,,,"QoS Data, SN=2404, FN=0, Flags=.p....F."
5548,1800.7877777,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-49dBm,,,"QoS Data, SN=2405, FN=0, Flags=.p..R.F."
5549,1801.9459602000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-40dBm,,,"QoS Data, SN=2406, FN=0, Flags=.p....F."
5551,1803.4236843,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-49dBm,,,"QoS Data, SN=2407, FN=0, Flags=.p....F."
5555,1804.6519816,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-44dBm,,,"QoS Data, SN=2408, FN=0, Flags=.p....F."
5560,1806.5722041,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-25dBm,,,"QoS Data, SN=2409, FN=0, Flags=.p....F."
5562,1807.2153629,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-31dBm,,,"QoS Data, SN=2410, FN=0, Flags=.p..R.F."
5565,1809.0114786,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-35dBm,,,"QoS Data, SN=2411, FN=0, Flags=.p....F."
5570,1810.2342391,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-26dBm,,,"QoS Data, SN=2412, FN=0, Flags=.p....F."
5572,1810.550407,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-28dBm,,,"QoS Data, SN=2413, FN=0, Flags=.p..R.F."
5576,1810.628003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-37dBm,,,"QoS Data, SN=2414, FN=0, Flags=.p....F."
5578,1811.0614211,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-26dBm,,,"QoS Data, SN=2415, FN=0, Flags=.p....F."
5579,1811.177778,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=2416, FN=0, Flags=.p....F."
5581,1811.3935205,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-16dBm,,,"QoS Data, SN=2417, FN=0, Flags=.p....F."
5586,1812.4634946,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-21dBm,,,"QoS Data, SN=2418, FN=0, Flags=.p..R.F."
5591,1813.6314733000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-35dBm,,,"QoS Data, SN=2419, FN=0, Flags=.p....F."
5593,1814.9008533,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-29dBm,,,"QoS Data, SN=2420, FN=0, Flags=.p..R.F."
5594,1816.0931687000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-30dBm,,,"QoS Data, SN=2421, FN=0, Flags=.p....F."
5596,1817.6751381000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-28dBm,,,"QoS Data, SN=2422, FN=0, Flags=.p....F."
5600,1818.8322941000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-42dBm,,,"QoS Data, SN=2423, FN=0, Flags=.p..R.F."
5601,1820.2151764,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-28dBm,,,"QoS Data, SN=2424, FN=0, Flags=.p....F."
5605,1820.5227585,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-35dBm,,,"QoS Data, SN=2425, FN=0, Flags=.p..R.F."
5610,1821.7293601000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-39dBm,,,"QoS Data, SN=2426, FN=0, Flags=.p....F."
5614,1823.5770590000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-21dBm,,,"QoS Data, SN=2427, FN=0, Flags=.p..R.F."
5617,1825.4435181000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-27dBm,,,"QoS Data, SN=2428, FN=0, Flags=.p....F."
5620,1825.5134329000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-31dBm,,,"QoS Data, SN=2429, FN=0, Flags=.p....F."
5621,1827.3231385000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-23dBm,,,"QoS Data, SN=2430, FN=0, Flags=.p....F."
5624,1827.8189853000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-33dBm,,,"QoS Data, SN=2431, FN=0, Flags=.p....F."
5628,1827.864203,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-24dBm,,,"QoS Data, SN=2432, FN=0, Flags=.p..R.F."
5630,1829.3597980000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-36dBm,,,"QoS Data, SN=2433, FN=0, Flags=.p..R.F."
5634,1831.0921042000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-35dBm,,,"QoS Data, SN=2434, FN=0, Flags=.p....F."
5639,1831.6631862000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=2435, FN=0, Flags=.p....F."
5644,1832.2823218,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-42dBm,,,"QoS Data, SN=2436, FN=0, Flags=.p..R.F."
5646,1833.6745778000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-30dBm,,,"QoS Data, SN=2437, FN=0, Flags=.p....F."
5649,1834.7407965000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-37dBm,,,"QoS Data, SN=2438, FN=0, Flags=.p....F."
5653,1835.2767448000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-19dBm,,,"QoS Data, SN=2439, FN=0, Flags=.p..R.F."
5657,1837.2728881000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-46dBm,,,"QoS Data, SN=2440, FN=0, Flags=.p....F."
5660,1839.2223225000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-41dBm,,,"QoS Data, SN=2441, FN=0, Flags=.p....F."
5663,1839.5679030000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-33dBm,,,"QoS Data, SN=2442, FN=0, Flags=.p....F."
5666,1840.9912945000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-45dBm,,,"QoS Data, SN=2443, FN=0, Flags=.p....F."
5667,1842.0372489000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-39dBm,,,"QoS Data, SN=2444, FN=0, Flags=.p..R.F."
5670,1843.6845739000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-40dBm,,,"QoS Data, SN=2445, FN=0, Flags=.p....F."
5674,1844.2783763000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-27dBm,,,"QoS Data, SN=2446, FN=0, Flags=.p....F."
5675,1846.0502012000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-35dBm,,,"QoS Data, SN=2447, FN=0, Flags=.p....F."
5678,1847.6360100000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-28dBm,,,"QoS Data, SN=2448, FN=0, Flags=.p....F."
5681,1847.8109593000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-33dBm,,,"QoS Data, SN=2449, FN=0, Flags=.p....F."
5683,1849.4920519000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-42dBm,,,"QoS Data, SN=2450, FN=0, Flags=.p....F."
5688,1849.7866368000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-38dBm,,,"QoS Data, SN=2451, FN=0, Flags=.p....F."
5692,1851.1912650000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-32dBm,,,"QoS Data, SN=2452, FN=0, Flags=.p....F."
5695,1852.3940212000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-21dBm,,,"QoS Data, SN=2453, FN=0, Flags=.p..R.F."
5696,1853.1433705000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-37dBm,,,"QoS Data, SN=2454, FN=0, Flags=.p....F."
5699,1853.9181644000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-37dBm,,,"QoS Data, SN=2455, FN=0, Flags=.p....F."
5704,1854.7648953000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-26dBm,,,"QoS Data, SN=2456, FN=0, Flags=.p..R.F."
5709,1855.1493725000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-42dBm,,,"QoS Data, SN=2457, FN=0, Flags=.p....F."
5711,1855.3903497000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-44dBm,,,"QoS Data, SN=2458, FN=0, Flags=.p..R.F."
5716,1855.4818130000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-37dBm,,,"QoS Data, SN=2459, FN=0, Flags=.p....F."
5718,1855.8182436000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-24dBm,,,"QoS Data, SN=2460, FN=0, Flags=.p..R.F."
5722,1856.6547473000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-54dBm,,,"QoS Data, SN=2461, FN=0, Flags=.p....F."
5724,1858.2251319000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-32dBm,,,"QoS Data, SN=2462, FN=0, Flags=.p..R.F."
5728,1859.7780900000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-30dBm,,,"QoS Data, SN=2463, FN=0, Flags=.p....F."
5729,1860.6914868000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-31dBm,,,"QoS Data, SN=2464, FN=0, Flags=.p....F."
5730,1861.9502633000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-35dBm,,,"QoS Data, SN=2465, FN=0, Flags=.p....F."
5731,1862.5120509000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-29dBm,,,"QoS Data, SN=2466, FN=0, Flags=.p....F."
5736,1863.5711044000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-25dBm,,,"QoS Data, SN=2467, FN=0, Flags=.p....F."
5739,1865.5324666000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-26dBm,,,"QoS Data, SN=2468, FN=0, Flags=.p....F."
5741,1866.8751820000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-27dBm,,,"QoS Data, SN=2469, FN=0, Flags=.p..R.F."
5744,1868.6385996000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=2470, FN=0, Flags=.p....F."
5745,1870.3254019000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-40dBm,,,"QoS Data, SN=2471, FN=0, Flags=.p....F."
5750,1870.6370034000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-40dBm,,,"QoS Data, SN=2472, FN=0, Flags=.p....F."
5755,1871.7454588000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-40dBm,,,"QoS Data, SN=2473, FN=0, Flags=.p....F."
5757,1873.4536037000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-27dBm,,,"QoS Data, SN=2474, FN=0, Flags=.p....F."
5760,1874.0964740000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-33dBm,,,"QoS Data, SN=2475, FN=0, Flags=.p....F."
5765,1874.7475130000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-37dBm,,,"QoS Data, SN=2476, FN=0, Flags=.p..R.F."
5767,1876.6855183000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=2477, FN=0, Flags=.p..R.F."
5771,1877.4311000000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-37dBm,,,"QoS Data, SN=2478, FN=0, Flags=.p..R.F."
5776,1877.8201659000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-50dBm,,,"QoS Data, SN=2479, FN=0, Flags=.p....F."
5777,1878.3334562000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-53dBm,,,"QoS Data, SN=2480, FN=0, Flags=.p..R.F."
5778,1878.9384838000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-25dBm,,,"QoS Data, SN=2481, FN=0, Flags=.p..R.F."
5782,1879.7092065000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=2482, FN=0, Flags=.p....F."
5784,1879.9460234000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-34dBm,,,"QoS Data, SN=2483, FN=0, Flags=.p..R.F."
5785,1881.3186757000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=2484, FN=0, Flags=.p....F."
5787,1883.3048717000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-30dBm,,,"QoS Data, SN=2485, FN=0, Flags=.p..R.F."
5792,1883.3331690000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-24dBm,,,"QoS Data, SN=2486, FN=0, Flags=.p....F."
5795,1884.2155592000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-36dBm,,,"QoS Data, SN=2487, FN=0, Flags=.p....F."
5799,1884.9154902000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-33dBm,,,"QoS Data, SN=2488, FN=0, Flags=.p....F."
5803,1886.5542521000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-30dBm,,,"QoS Data, SN=2489, FN=0, Flags=.p....F."
5806,1888.0906101000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-36dBm,,,"QoS Data, SN=2490, FN=0, Flags=.p....F."
5808,1888.2256877000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-35dBm,,,"QoS Data, SN=2491, FN=0, Flags=.p..R.F."
5813,1889.5132079000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-27dBm,,,"QoS Data, SN=2492, FN=0, Flags=.p..R.F."
5817,1889.9468076000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-19dBm,,,"QoS Data, SN=2493, FN=0, Flags=.p....F."
5818,1891.7320033000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-36dBm,,,"QoS Data, SN=2494, FN=0, Flags=.p....F."
5819,1893.4134521000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-37dBm,,,"QoS Data, SN=2495, FN=0, Flags=.p....F."
5821,1894.0360076000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-41dBm,,,"QoS Data, SN=2496, FN=0, Flags=.p....F."
5824,1894.881319800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-44dBm,,,"QoS Data, SN=2497, FN=0, Flags=.p....F."
5828,1895.758881400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-41dBm,,,"QoS Data, SN=2498, FN=0, Flags=.p..R.F."
5833,1897.615273700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-29dBm,,,"QoS Data, SN=2499, FN=0, Flags=.p....F."
5838,1898.3063309000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-27dBm,,,"QoS Data, SN=2500, FN=0, Flags=.p....F."
5841,1898.9035470000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-39dBm,,,"QoS Data, SN=2501, FN=0, Flags=.p....F."
5845,1899.6340837000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-31dBm,,,"QoS Data, SN=2502, FN=0, Flags=.p....F."
5848,1900.2445022000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-30dBm,,,"QoS Data, SN=2503, FN=0, Flags=.p..R.F."
5852,1900.9248933000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-32dBm,,,"QoS Data, SN=2504, FN=0, Flags=.p....F."
5855,1902.1197390000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=2505, FN=0, Flags=.p....F."
5859,1903.3584220000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-40dBm,,,"QoS Data, SN=2506, FN=0, Flags=.p....F."
5860,1903.3706754000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-37dBm,,,"QoS Data, SN=2507, FN=0, Flags=.p....F."
5865,1904.6064945000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-38dBm,,,"QoS Data, SN=2508, FN=0, Flags=.p....F."
5868,1906.0760129000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-31dBm,,,"QoS Data, SN=2509, FN=0, Flags=.p....F."
5872,1908.0271719000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-28dBm,,,"QoS Data, SN=2510, FN=0, Flags=.p..R.F."
5876,1909.8374215000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-32dBm,,,"QoS Data, SN=2511, FN=0, Flags=.p....F."
5880,1911.4780742000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-35dBm,,,"QoS Data, SN=2512, FN=0, Flags=.p....F."
5885,1913.2530348000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-37dBm,,,"QoS Data, SN=2513, FN=0, Flags=.p..R.F."
5888,1913.6032643000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=2514, FN=0, Flags=.p..R.F."
5889,1914.0615885000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-48dBm,,,"QoS Data, SN=2515, FN=0, Flags=.p..R.F."
5892,1914.3737021000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-27dBm,,,"QoS Data, SN=2516, FN=0, Flags=.p....F."
5897,1914.8503594000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-39dBm,,,"QoS Data, SN=2517, FN=0, Flags=.p..R.F."
5901,1915.4506970000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=2518, FN=0, Flags=.p....F."
5904,1916.0516386000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-30dBm,,,"QoS Data, SN=2519, FN=0, Flags=.p....F."
5905,1917.9577198000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=2520, FN=0, Flags=.p....F."
5908,1919.5188225000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-34dBm,,,"QoS Data, SN=2521, FN=0, Flags=.p....F."
5911,1921.1994031000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-27dBm,,,"QoS Data, SN=2522, FN=0, Flags=.p..R.F."
5916,1921.3053738000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-27dBm,,,"QoS Data, SN=2523, FN=0, Flags=.p....F."
5919,1921.6508868000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=2524, FN=0, Flags=.p....F."
5921,1922.9073926000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=2525, FN=0, Flags=.p....F."
5922,1924.5253462000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=2526, FN=0, Flags=.p....F."
5925,1925.1446497000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-33dBm,,,"QoS Data, SN=2527, FN=0, Flags=.p....F."
5927,1926.5473963000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-50dBm,,,"QoS Data, SN=2528, FN=0, Flags=.p....F."
5929,1926.7346698000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-27dBm,,,"QoS Data, SN=2529, FN=0, Flags=.p..R.F."
5932,1928.6487863000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-44dBm,,,"QoS Data, SN=2530, FN=0, Flags=.p....F."
5936,1930.2753433000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-38dBm,,,"QoS Data, SN=2531, FN=0, Flags=.p..R.F."
5938,1931.7125872000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-41dBm,,,"QoS Data, SN=2532, FN=0, Flags=.p....F."
5940,1932.2725436000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-26dBm,,,"QoS Data, SN=2533, FN=0, Flags=.p....F."
5945,1932.5830208000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-25dBm,,,"QoS Data, SN=2534, FN=0, Flags=.p....F."
5947,1932.9775961000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-29dBm,,,"QoS Data, SN=2535, FN=0, Flags=.p....F."
5948,1933.9411824000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-27dBm,,,"QoS Data, SN=2536, FN=0, Flags=.p..R.F."
5951,1935.4574026000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-22dBm,,,"QoS Data, SN=2537, FN=0, Flags=.p....F."
5952,1936.9601340000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-27dBm,,,"QoS Data, SN=2538, FN=0, Flags=.p....F."
5956,1938.0263876000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-56dBm,,,"QoS Data, SN=2539, FN=0, Flags=.p....F."
5958,1938.2040246000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-36dBm,,,"QoS Data, SN=2540, FN=0, Flags=.p....F."
5959,1939.1312546000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-23dBm,,,"QoS Data, SN=2541, FN=0, Flags=.p..R.F."
5960,1940.3237729000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-30dBm,,,"QoS Data, SN=2542, FN=0, Flags=.p..R.F."
5964,1941.3664643000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-34dBm,,,"QoS Data, SN=2543, FN=0, Flags=.p....F."
5969,1941.8263335000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-33dBm,,,"QoS Data, SN=2544, FN=0, Flags=.p..R.F."
5972,1942.8535196000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-42dBm,,,"QoS Data, SN=2545, FN=0, Flags=.p....F."
5973,1943.3153751000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-24dBm,,,"QoS Data, SN=2546, FN=0, Flags=.p....F."
5977,1944.0823772000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-32dBm,,,"QoS Data, SN=2547, FN=0, Flags=.p....F."
5979,1944.4904575000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-28dBm,,,"QoS Data, SN=2548, FN=0, Flags=.p....F."
5983,1945.3258777000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-38dBm,,,"QoS Data, SN=2549, FN=0, Flags=.p....F."
5987,1947.0407670000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-41dBm,,,"QoS Data, SN=2550, FN=0, Flags=.p....F."
5990,1948.8921425000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-28dBm,,,"QoS Data, SN=2551, FN=0, Flags=.p....F."
5991,1950.0199829000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-45dBm,,,"QoS Data, SN=2552, FN=0, Flags=.p..R.F."
5996,1950.9426011000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-48dBm,,,"QoS Data, SN=2553, FN=0, Flags=.p....F."
5997,1951.8898151000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-37dBm,,,"QoS Data, SN=2554, FN=0, Flags=.p....F."
6002,1953.4628751000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=2555, FN=0, Flags=.p....F."
