No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3426,1148.058312900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-37dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
3428,1150.009962400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-37dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p....F."
3432,1151.674351600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-26dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p....F."
3433,1152.387689800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-43dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p....F."
3435,1152.5599878000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-43dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p....F."
3436,1152.6219145000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-33dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p....F."
3439,1154.0512539000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-37dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p..R.F."
3441,1154.4820726000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-56dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
3446,1155.4565452000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-39dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p..R.F."
3450,1157.2493820000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-46dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p....F."
3454,1158.9111135000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-46dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p..R.F."
3456,1160.7378390000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-57dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p..R.F."
3457,1161.6165705000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-41dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p....F."
3459,1162.3814849000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-37dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p....F."
3460,1163.8837713000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-55dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p..R.F."
3465,1165.1366439000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-51dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p..R.F."
3466,1165.9728436000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-43dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p....F."
3468,1166.9508422000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-46dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p....F."
3472,1168.1646456000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-31dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p....F."
3475,1168.4472250000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-46dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p..R.F."
3477,1169.0146375000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-56dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p..R.F."
3482,1169.1893209000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-31dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p....F."
3484,1170.333356000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
3489,1171.484701400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-39dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
3494,1172.094604800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-26dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p....F."
3497,1172.8140825000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p..R.F."
3499,1173.3405642000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-40dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p....F."
3503,1174.5428697000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-38dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p....F."
3507,1175.7689911000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-37dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p....F."
3512,1176.5842799000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-43dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p....F."
3515,1177.2520438000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-44dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p....F."
3516,1178.4276452000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-31dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p..R.F."
3520,1178.9962028000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-47dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p..R.F."
3525,1179.8792997000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-38dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p....F."
3530,1179.9228842000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-42dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
3535,1180.0183173000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-28dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p....F."
3539,1180.6460070000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-48dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p....F."
3544,1182.5580035000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-36dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p..R.F."
3547,1183.4583356000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-47dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p..R.F."
3548,1183.7914079000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-43dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p..R.F."
3551,1185.1079206000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-39dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p....F."
3553,1185.9588919000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-41dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p....F."
3558,1186.4424122000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-41dBm,,,"QoS Data, SN=1578, FN=0, Flags=.p..R.F."
3563,1188.062040700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-55dBm,,,"QoS Data, SN=1579, FN=0, Flags=.p..R.F."
3566,1188.5111397000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-37dBm,,,"QoS Data, SN=1580, FN=0, Flags=.p..R.F."
3567,1190.4324268000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-44dBm,,,"QoS Data, SN=1581, FN=0, Flags=.p....F."
3571,1192.0332861000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-54dBm,,,"QoS Data, SN=1582, FN=0, Flags=.p..R.F."
3573,1193.4290725000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-38dBm,,,"QoS Data, SN=1583, FN=0, Flags=.p....F."
3574,1193.5675856000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-32dBm,,,"QoS Data, SN=1584, FN=0, Flags=.p....F."
3576,1193.6837875000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=1585, FN=0, Flags=.p..R.F."
3580,1195.2953740000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-51dBm,,,"QoS Data, SN=1586, FN=0, Flags=.p....F."
3582,1196.3585469000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-40dBm,,,"QoS Data, SN=1587, FN=0, Flags=.p..R.F."
3583,1198.1854079000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-29dBm,,,"QoS Data, SN=1588, FN=0, Flags=.p....F."
3587,1199.8522831000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-48dBm,,,"QoS Data, SN=1589, FN=0, Flags=.p....F."
3589,1201.3252111000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=1590, FN=0, Flags=.p....F."
3592,1202.9446280000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-41dBm,,,"QoS Data, SN=1591, FN=0, Flags=.p....F."
3597,1204.2996628000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-47dBm,,,"QoS Data, SN=1592, FN=0, Flags=.p..R.F."
3600,1205.0177834000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-26dBm,,,"QoS Data, SN=1593, FN=0, Flags=.p....F."
3603,1206.7748472000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-46dBm,,,"QoS Data, SN=1594, FN=0, Flags=.p....F."
3606,1207.0049573000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-45dBm,,,"QoS Data, SN=1595, FN=0, Flags=.p....F."
3607,1208.5831866000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-46dBm,,,"QoS Data, SN=1596, FN=0, Flags=.p..R.F."
3612,1208.7532462000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-42dBm,,,"QoS Data, SN=1597, FN=0, Flags=.p....F."
3613,1209.7740954000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-49dBm,,,"QoS Data, SN=1598, FN=0, Flags=.p..R.F."
3615,1211.4790987000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-36dBm,,,"QoS Data, SN=1599, FN=0, Flags=.p....F."
3616,1212.1511019000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-45dBm,,,"QoS Data, SN=1600, FN=0, Flags=.p..R.F."
3618,1214.0557469000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-50dBm,,,"QoS Data, SN=1601, FN=0, Flags=.p..R.F."
3620,1214.1690044000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-47dBm,,,"QoS Data, SN=1602, FN=0, Flags=.p..R.F."
3625,1214.3143839000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-43dBm,,,"QoS Data, SN=1603, FN=0, Flags=.p..R.F."
3628,1215.1278492000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-52dBm,,,"QoS Data, SN=1604, FN=0, Flags=.p..R.F."
3632,1216.8162259000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-39dBm,,,"QoS Data, SN=1605, FN=0, Flags=.p....F."
3636,1218.2348312000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-51dBm,,,"QoS Data, SN=1606, FN=0, Flags=.p..R.F."
3641,1219.3076305000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-43dBm,,,"QoS Data, SN=1607, FN=0, Flags=.p..R.F."
3646,1219.5853664000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-52dBm,,,"QoS Data, SN=1608, FN=0, Flags=.p..R.F."
3651,1220.9054210000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-37dBm,,,"QoS Data, SN=1609, FN=0, Flags=.p....F."
3655,1221.5533776000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-46dBm,,,"QoS Data, SN=1610, FN=0, Flags=.p....F."
3657,1222.7752179000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-45dBm,,,"QoS Data, SN=1611, FN=0, Flags=.p..R.F."
3658,1223.8096806000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-52dBm,,,"QoS Data, SN=1612, FN=0, Flags=.p....F."
3659,1225.6871998000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=1613, FN=0, Flags=.p....F."
3661,1227.3758105000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-53dBm,,,"QoS Data, SN=1614, FN=0, Flags=.p..R.F."
3665,1228.5336664000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-43dBm,,,"QoS Data, SN=1615, FN=0, Flags=.p....F."
3667,1228.8438075000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-21dBm,,,"QoS Data, SN=1616, FN=0, Flags=.p..R.F."
3668,1230.7135906000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=1617, FN=0, Flags=.p..R.F."
3669,1231.6097408000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-45dBm,,,"QoS Data, SN=1618, FN=0, Flags=.p..R.F."
3671,1232.9738541000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-46dBm,,,"QoS Data, SN=1619, FN=0, Flags=.p....F."
3676,1234.5291245000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-44dBm,,,"QoS Data, SN=1620, FN=0, Flags=.p....F."
3677,1236.0653355000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-48dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p..R.F."
3682,1236.1115336000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-35dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p....F."
3683,1237.5771533000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-40dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p....F."
3688,1237.7369317000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-43dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p....F."
3691,1239.2849984000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-27dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p....F."
3696,1239.4847577000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-20dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p....F."
3698,1240.5264364000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-41dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p..R.F."
3702,1242.5143726000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-57dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p....F."
3707,1242.8521274000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-45dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p....F."
3708,1244.8417022000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p....F."
3710,1244.8710267000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-44dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p....F."
3715,1246.0168640000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-23dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p..R.F."
3718,1247.7837446000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-54dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p....F."
3722,1249.0412292000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-32dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p....F."
3725,1250.2660189000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p..R.F."
3728,1251.1133468000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-41dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p....F."
3730,1251.7033199000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-35dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p....F."
3731,1251.8825456000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-48dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p....F."
3733,1252.5714760000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p..R.F."
3738,1254.0422055000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-54dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p..R.F."
3741,1255.9676085000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-28dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p..R.F."
3742,1257.1575633000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-29dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p....F."
3743,1258.5926929000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-48dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p..R.F."
3747,1259.9358757000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-40dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p....F."
3749,1260.4126807000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-38dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p....F."
3750,1262.0069689000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-42dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p....F."
3753,1263.6814884000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-40dBm,,,"QoS Data, SN=1647, FN=0, Flags=.p....F."
3756,1265.0104438000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-50dBm,,,"QoS Data, SN=1648, FN=0, Flags=.p..R.F."
3758,1266.6897457000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=1649, FN=0, Flags=.p....F."
3760,1267.8294367000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-36dBm,,,"QoS Data, SN=1650, FN=0, Flags=.p....F."
3761,1268.4298875000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-61dBm,,,"QoS Data, SN=1651, FN=0, Flags=.p....F."
3763,1268.6026154000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-43dBm,,,"QoS Data, SN=1652, FN=0, Flags=.p..R.F."
3767,1269.7811221000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-36dBm,,,"QoS Data, SN=1653, FN=0, Flags=.p....F."
3768,1270.5261705000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-38dBm,,,"QoS Data, SN=1654, FN=0, Flags=.p....F."
3769,1271.9646278000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-42dBm,,,"QoS Data, SN=1655, FN=0, Flags=.p....F."
3770,1273.3735280000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-36dBm,,,"QoS Data, SN=1656, FN=0, Flags=.p....F."
3771,1274.9537030000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-33dBm,,,"QoS Data, SN=1657, FN=0, Flags=.p....F."
3776,1275.9659789000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-39dBm,,,"QoS Data, SN=1658, FN=0, Flags=.p..R.F."
3778,1276.2361995000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-29dBm,,,"QoS Data, SN=1659, FN=0, Flags=.p..R.F."
3780,1276.5058375000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-50dBm,,,"QoS Data, SN=1660, FN=0, Flags=.p....F."
3783,1277.7082618000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=1661, FN=0, Flags=.p....F."
3784,1278.1144726000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-33dBm,,,"QoS Data, SN=1662, FN=0, Flags=.p..R.F."
3788,1278.285021200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-50dBm,,,"QoS Data, SN=1663, FN=0, Flags=.p..R.F."
3790,1278.5076703000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=1664, FN=0, Flags=.p..R.F."
3793,1280.1004450000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-47dBm,,,"QoS Data, SN=1665, FN=0, Flags=.p..R.F."
3795,1281.6693277000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-35dBm,,,"QoS Data, SN=1666, FN=0, Flags=.p....F."
3796,1282.9883695000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-39dBm,,,"QoS Data, SN=1667, FN=0, Flags=.p....F."
3797,1283.8990688000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-29dBm,,,"QoS Data, SN=1668, FN=0, Flags=.p..R.F."
3799,1285.6098678000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-43dBm,,,"QoS Data, SN=1669, FN=0, Flags=.p..R.F."
3800,1285.7597536000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-38dBm,,,"QoS Data, SN=1670, FN=0, Flags=.p....F."
3803,1286.4892025000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-19dBm,,,"QoS Data, SN=1671, FN=0, Flags=.p....F."
3808,1288.2766376000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-37dBm,,,"QoS Data, SN=1672, FN=0, Flags=.p..R.F."
3813,1288.8929959000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-54dBm,,,"QoS Data, SN=1673, FN=0, Flags=.p....F."
3818,1290.8548918000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-41dBm,,,"QoS Data, SN=1674, FN=0, Flags=.p....F."
3821,1291.4236004000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-26dBm,,,"QoS Data, SN=1675, FN=0, Flags=.p..R.F."
3826,1291.4844165000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-44dBm,,,"QoS Data, SN=1676, FN=0, Flags=.p....F."
3830,1292.6436551000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-43dBm,,,"QoS Data, SN=1677, FN=0, Flags=.p..R.F."
3832,1294.1777592000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-41dBm,,,"QoS Data, SN=1678, FN=0, Flags=.p....F."
3837,1294.8333056000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-42dBm,,,"QoS Data, SN=1679, FN=0, Flags=.p..R.F."
3841,1295.0367392000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-39dBm,,,"QoS Data, SN=1680, FN=0, Flags=.p....F."
3844,1295.4818993000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-29dBm,,,"QoS Data, SN=1681, FN=0, Flags=.p....F."
3845,1295.6974535000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-36dBm,,,"QoS Data, SN=1682, FN=0, Flags=.p....F."
3848,1295.9109977000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=1683, FN=0, Flags=.p....F."
3850,1296.0784501000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-29dBm,,,"QoS Data, SN=1684, FN=0, Flags=.p..R.F."
3852,1298.0585581000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-52dBm,,,"QoS Data, SN=1685, FN=0, Flags=.p..R.F."
3856,1299.4582393000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-38dBm,,,"QoS Data, SN=1686, FN=0, Flags=.p....F."
3861,1301.0305059000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-19dBm,,,"QoS Data, SN=1687, FN=0, Flags=.p..R.F."
3863,1301.2639290000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-27dBm,,,"QoS Data, SN=1688, FN=0, Flags=.p..R.F."
3866,1303.0738178000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-36dBm,,,"QoS Data, SN=1689, FN=0, Flags=.p....F."
3871,1303.3021179000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-29dBm,,,"QoS Data, SN=1690, FN=0, Flags=.p....F."
3876,1304.0558144000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-30dBm,,,"QoS Data, SN=1691, FN=0, Flags=.p....F."
3877,1305.2302996000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-37dBm,,,"QoS Data, SN=1692, FN=0, Flags=.p..R.F."
3881,1306.7018437000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-38dBm,,,"QoS Data, SN=1693, FN=0, Flags=.p....F."
3886,1307.8054408000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-35dBm,,,"QoS Data, SN=1694, FN=0, Flags=.p..R.F."
3887,1308.0713366000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-51dBm,,,"QoS Data, SN=1695, FN=0, Flags=.p..R.F."
3891,1308.8801804000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-44dBm,,,"QoS Data, SN=1696, FN=0, Flags=.p..R.F."
3895,1310.2798422000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-33dBm,,,"QoS Data, SN=1697, FN=0, Flags=.p....F."
3898,1310.7552621000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-29dBm,,,"QoS Data, SN=1698, FN=0, Flags=.p....F."
3902,1311.7705144000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-54dBm,,,"QoS Data, SN=1699, FN=0, Flags=.p..R.F."
3907,1313.0674136000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-36dBm,,,"QoS Data, SN=1700, FN=0, Flags=.p....F."
3912,1313.6018163000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-43dBm,,,"QoS Data, SN=1701, FN=0, Flags=.p....F."
3916,1313.9754944000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-42dBm,,,"QoS Data, SN=1702, FN=0, Flags=.p....F."
3921,1314.3429448000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-36dBm,,,"QoS Data, SN=1703, FN=0, Flags=.p....F."
3923,1314.3900582000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-44dBm,,,"QoS Data, SN=1704, FN=0, Flags=.p....F."
3928,1316.1806665000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-40dBm,,,"QoS Data, SN=1705, FN=0, Flags=.p..R.F."
3933,1317.3811684000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-41dBm,,,"QoS Data, SN=1706, FN=0, Flags=.p....F."
3934,1318.8091678000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-48dBm,,,"QoS Data, SN=1707, FN=0, Flags=.p....F."
