No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
6233,2141.0286346999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-61dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p..R.F."
6234,2142.4069274999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-30dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p....F."
6237,2143.2605949999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p....F."
6238,2144.4471750999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-48dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p..R.F."
6241,2144.865255799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-49dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p....F."
6244,2146.090181199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-24dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p....F."
6245,2146.9139933999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-15dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p..R.F."
6248,2148.4549642999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-42dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p....F."
6249,2148.8898954999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-21dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p....F."
6251,2149.3989252999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-23dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p..R.F."
6252,2150.5864559999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-41dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
6257,2151.3987244999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-39dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p....F."
6261,2151.5520263999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-33dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p..R.F."
6262,2151.6841087999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-32dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p....F."
6265,2152.7760752999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-26dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p....F."
6268,2154.2330265999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-16dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p..R.F."
6271,2154.4254394999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-46dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p....F."
6272,2155.7857725999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-21dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p..R.F."
6274,2157.0351005999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-33dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
6279,2157.159430199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-35dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
6283,2157.930724699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
6288,2158.275661699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-27dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p..R.F."
6289,2159.318686899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-63dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
6291,2160.358332099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-38dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p....F."
6292,2161.991780399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-37dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
6296,2163.718158699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-43dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
6298,2163.984294999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-20dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p....F."
6299,2164.738540499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-23dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p....F."
6302,2165.1863951999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-48dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p....F."
6304,2165.9884428999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-44dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p..R.F."
6307,2167.7558251999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-72dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p....F."
6310,2168.8287498999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-25dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p..R.F."
6315,2170.0335784999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-17dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p..R.F."
6319,2171.2937416999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-44dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p..R.F."
6323,2171.7685975999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-19dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
6327,2172.0578155999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-43dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p....F."
6330,2172.3537688999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-45dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
6333,2173.6024353999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-20dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p....F."
6334,2173.7998919999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-18dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p..R.F."
6336,2174.241750499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-23dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p....F."
6338,2176.200254099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-54dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p..R.F."
6343,2176.547351899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-52dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p....F."
6345,2177.867936299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-26dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p..R.F."
6349,2179.862806499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-44dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p..R.F."
6350,2180.8117133999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-54dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p..R.F."
6355,2182.284924799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-20dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p....F."
6357,2184.137281899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-38dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p..R.F."
6359,2184.647059699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-34dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p....F."
6364,2186.534741199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-62dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
6366,2188.153013799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-22dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p..R.F."
6369,2188.925893799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-19dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p....F."
6370,2190.5087180999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-16dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p..R.F."
6374,2190.791553499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-34dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p....F."
6379,2192.781636099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-31dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p..R.F."
6384,2193.6163987999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-28dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p....F."
6385,2195.175536699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-40dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p....F."
6386,2195.398834599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-29dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p..R.F."
6387,2197.186515099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-39dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p..R.F."
6390,2198.423914899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-24dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p....F."
6395,2199.0967535999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-23dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p....F."
6400,2200.2151541999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-43dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p....F."
6402,2201.0931542999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p..R.F."
6403,2202.4545562999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-22dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p..R.F."
6404,2202.719423999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-27dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p..R.F."
6405,2202.9997709999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-36dBm,,,"QoS Data, SN=2203, FN=0, Flags=.p....F."
6408,2203.2020785999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-51dBm,,,"QoS Data, SN=2204, FN=0, Flags=.p....F."
6411,2205.1005891999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-21dBm,,,"QoS Data, SN=2205, FN=0, Flags=.p....F."
6412,2205.8461896999956,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-33dBm,,,"QoS Data, SN=2206, FN=0, Flags=.p..R.F."
6413,2206.780283999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-24dBm,,,"QoS Data, SN=2207, FN=0, Flags=.p....F."
6415,2208.207279199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-20dBm,,,"QoS Data, SN=2208, FN=0, Flags=.p....F."
6418,2208.330906799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-59dBm,,,"QoS Data, SN=2209, FN=0, Flags=.p....F."
6419,2208.8419632999958,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-33dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p....F."
6424,2210.165660399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-24dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p....F."
6426,2210.418417799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-27dBm,,,"QoS Data, SN=2212, FN=0, Flags=.p....F."
6428,2211.058371099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-58dBm,,,"QoS Data, SN=2213, FN=0, Flags=.p..R.F."
6432,2211.503149999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=2214, FN=0, Flags=.p....F."
6436,2213.345440699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-19dBm,,,"QoS Data, SN=2215, FN=0, Flags=.p....F."
6440,2213.9884530999957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-25dBm,,,"QoS Data, SN=2216, FN=0, Flags=.p....F."
6442,2214.1956937999958,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-21dBm,,,"QoS Data, SN=2217, FN=0, Flags=.p....F."
6446,2214.639654699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-22dBm,,,"QoS Data, SN=2218, FN=0, Flags=.p....F."
6447,2215.446887899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-45dBm,,,"QoS Data, SN=2219, FN=0, Flags=.p....F."
6451,2215.915938799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-27dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p....F."
6453,2216.905901199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-24dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p....F."
6458,2217.917523199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-60dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p..R.F."
6459,2218.136080399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-36dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p....F."
6464,2218.694485399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-52dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p..R.F."
6469,2219.4027793999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-49dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p....F."
6472,2220.7831049999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-55dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p..R.F."
6474,2221.6419195999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-33dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p....F."
6475,2223.5225342999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-28dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p....F."
6479,2225.4937856999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-29dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p..R.F."
6483,2227.4851808999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-32dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p....F."
6485,2227.7125122999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-45dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p....F."
6488,2229.0650549999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-43dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p....F."
6490,2230.0799309999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-43dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p....F."
6494,2230.5679356999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-27dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p....F."
6497,2232.1744525999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-35dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p....F."
6500,2232.6161461999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-22dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p....F."
6501,2232.7580345999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-31dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p..R.F."
6503,2233.0705004999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-32dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p....F."
6505,2233.5764593999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-24dBm,,,"QoS Data, SN=2239, FN=0, Flags=.p..R.F."
6510,2235.1835852999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-18dBm,,,"QoS Data, SN=2240, FN=0, Flags=.p..R.F."
6513,2236.8823179999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-25dBm,,,"QoS Data, SN=2241, FN=0, Flags=.p....F."
6514,2238.235356699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-22dBm,,,"QoS Data, SN=2242, FN=0, Flags=.p....F."
6515,2239.996364999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-37dBm,,,"QoS Data, SN=2243, FN=0, Flags=.p..R.F."
6519,2240.497733599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-29dBm,,,"QoS Data, SN=2244, FN=0, Flags=.p..R.F."
6524,2240.9597576999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-21dBm,,,"QoS Data, SN=2245, FN=0, Flags=.p..R.F."
6525,2242.9131767999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-19dBm,,,"QoS Data, SN=2246, FN=0, Flags=.p....F."
6528,2243.906797699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-20dBm,,,"QoS Data, SN=2247, FN=0, Flags=.p....F."
6530,2244.702499499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-41dBm,,,"QoS Data, SN=2248, FN=0, Flags=.p..R.F."
6535,2246.562568299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-57dBm,,,"QoS Data, SN=2249, FN=0, Flags=.p....F."
6540,2247.0366625999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-46dBm,,,"QoS Data, SN=2250, FN=0, Flags=.p....F."
6544,2247.8746439999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-58dBm,,,"QoS Data, SN=2251, FN=0, Flags=.p....F."
6548,2249.1594582999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-26dBm,,,"QoS Data, SN=2252, FN=0, Flags=.p..R.F."
6550,2251.0000638999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-34dBm,,,"QoS Data, SN=2253, FN=0, Flags=.p....F."
6554,2252.4420155999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=2254, FN=0, Flags=.p....F."
6555,2252.7439994999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-41dBm,,,"QoS Data, SN=2255, FN=0, Flags=.p....F."
6558,2253.160565799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-24dBm,,,"QoS Data, SN=2256, FN=0, Flags=.p....F."
6561,2254.711246699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-48dBm,,,"QoS Data, SN=2257, FN=0, Flags=.p....F."
6563,2256.670019699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-31dBm,,,"QoS Data, SN=2258, FN=0, Flags=.p..R.F."
6566,2256.7188305999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-59dBm,,,"QoS Data, SN=2259, FN=0, Flags=.p..R.F."
6570,2257.1286519999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-45dBm,,,"QoS Data, SN=2260, FN=0, Flags=.p..R.F."
6575,2257.6528636999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-33dBm,,,"QoS Data, SN=2261, FN=0, Flags=.p....F."
6576,2258.9683511999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-44dBm,,,"QoS Data, SN=2262, FN=0, Flags=.p....F."
6581,2260.3908137999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-15dBm,,,"QoS Data, SN=2263, FN=0, Flags=.p....F."
6582,2261.4071266999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-29dBm,,,"QoS Data, SN=2264, FN=0, Flags=.p..R.F."
6587,2263.4041188999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-42dBm,,,"QoS Data, SN=2265, FN=0, Flags=.p....F."
6590,2265.0171428999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-33dBm,,,"QoS Data, SN=2266, FN=0, Flags=.p....F."
6594,2266.3775593999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-22dBm,,,"QoS Data, SN=2267, FN=0, Flags=.p....F."
6599,2267.599683499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-24dBm,,,"QoS Data, SN=2268, FN=0, Flags=.p....F."
6602,2267.709034199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-36dBm,,,"QoS Data, SN=2269, FN=0, Flags=.p....F."
6607,2269.623504799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-22dBm,,,"QoS Data, SN=2270, FN=0, Flags=.p....F."
6611,2270.270971899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-36dBm,,,"QoS Data, SN=2271, FN=0, Flags=.p....F."
6612,2271.747197499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-45dBm,,,"QoS Data, SN=2272, FN=0, Flags=.p..R.F."
6617,2273.367889499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-30dBm,,,"QoS Data, SN=2273, FN=0, Flags=.p....F."
6618,2273.8256212999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-44dBm,,,"QoS Data, SN=2274, FN=0, Flags=.p....F."
6620,2275.200015399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-22dBm,,,"QoS Data, SN=2275, FN=0, Flags=.p..R.F."
6621,2275.685683299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-62dBm,,,"QoS Data, SN=2276, FN=0, Flags=.p....F."
6624,2277.195451399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-41dBm,,,"QoS Data, SN=2277, FN=0, Flags=.p....F."
6625,2278.3877215999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-21dBm,,,"QoS Data, SN=2278, FN=0, Flags=.p..R.F."
6628,2279.5528588999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-20dBm,,,"QoS Data, SN=2279, FN=0, Flags=.p....F."
6629,2280.0819715999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-36dBm,,,"QoS Data, SN=2280, FN=0, Flags=.p....F."
6632,2280.2925463999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-38dBm,,,"QoS Data, SN=2281, FN=0, Flags=.p..R.F."
6637,2281.6428124999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-42dBm,,,"QoS Data, SN=2282, FN=0, Flags=.p..R.F."
6642,2283.3077460999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-20dBm,,,"QoS Data, SN=2283, FN=0, Flags=.p....F."
6645,2285.0694337999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-36dBm,,,"QoS Data, SN=2284, FN=0, Flags=.p....F."
6649,2285.5841205999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-19dBm,,,"QoS Data, SN=2285, FN=0, Flags=.p....F."
6652,2285.6753877999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-36dBm,,,"QoS Data, SN=2286, FN=0, Flags=.p....F."
6654,2286.7626529999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-28dBm,,,"QoS Data, SN=2287, FN=0, Flags=.p....F."
6658,2288.7329494999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-37dBm,,,"QoS Data, SN=2288, FN=0, Flags=.p....F."
6661,2289.1265674999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-46dBm,,,"QoS Data, SN=2289, FN=0, Flags=.p....F."
6663,2289.5130368999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-22dBm,,,"QoS Data, SN=2290, FN=0, Flags=.p....F."
6664,2290.6838731999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-47dBm,,,"QoS Data, SN=2291, FN=0, Flags=.p..R.F."
6665,2292.2938206999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-44dBm,,,"QoS Data, SN=2292, FN=0, Flags=.p....F."
6670,2292.4012712999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-32dBm,,,"QoS Data, SN=2293, FN=0, Flags=.p....F."
6672,2294.0046589999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-31dBm,,,"QoS Data, SN=2294, FN=0, Flags=.p....F."
6675,2294.343868599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-39dBm,,,"QoS Data, SN=2295, FN=0, Flags=.p..R.F."
6680,2294.878598299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-16dBm,,,"QoS Data, SN=2296, FN=0, Flags=.p....F."
6684,2294.921967899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-34dBm,,,"QoS Data, SN=2297, FN=0, Flags=.p....F."
6687,2296.363516599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=2298, FN=0, Flags=.p....F."
6690,2296.875748099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-20dBm,,,"QoS Data, SN=2299, FN=0, Flags=.p....F."
6692,2298.113344799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-33dBm,,,"QoS Data, SN=2300, FN=0, Flags=.p....F."
6693,2299.488020599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-39dBm,,,"QoS Data, SN=2301, FN=0, Flags=.p..R.F."
6694,2300.262057599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-37dBm,,,"QoS Data, SN=2302, FN=0, Flags=.p....F."
6696,2300.728874899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-55dBm,,,"QoS Data, SN=2303, FN=0, Flags=.p....F."
6697,2301.632299399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-21dBm,,,"QoS Data, SN=2304, FN=0, Flags=.p....F."
6700,2303.010466599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-36dBm,,,"QoS Data, SN=2305, FN=0, Flags=.p..R.F."
6701,2304.697989499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-55dBm,,,"QoS Data, SN=2306, FN=0, Flags=.p..R.F."
6703,2306.548341799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-38dBm,,,"QoS Data, SN=2307, FN=0, Flags=.p..R.F."
6705,2308.1990684999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-21dBm,,,"QoS Data, SN=2308, FN=0, Flags=.p....F."
6709,2308.668369999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-45dBm,,,"QoS Data, SN=2309, FN=0, Flags=.p....F."
6714,2308.869598999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-35dBm,,,"QoS Data, SN=2310, FN=0, Flags=.p....F."
6719,2310.155592599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-46dBm,,,"QoS Data, SN=2311, FN=0, Flags=.p....F."
